1.9960, 16.7
2.0000, 16.7
2.0040, 12.5
2.0080, 16.7
2.0120, 12.5
2.0160, 25.0
2.0200, 20.8
2.0240, 16.7
2.0280, 25.0
2.0320, 16.7
2.0360, 4.2
2.0400, 20.8
2.0440, 8.3
2.0480, 8.3
2.0520, 4.2
2.0560, 0.0
2.0600, 16.7
2.0640, 4.2
2.0680, 16.7
2.0720, 25.0
2.0760, 8.3
2.0800, 12.5
2.0840, 12.5
2.0880, 12.5
2.0920, 8.3
2.0960, 16.7
2.1000, 29.2
2.1040, 8.3
2.1080, 12.5
2.1120, 8.3
2.1160, 8.3
2.1200, 12.5
2.1240, 8.3
2.1280, 4.2
2.1320, 8.3
2.1360, 12.5
2.1400, 0.0
2.1440, 0.0
2.1480, 8.3
2.1520, 20.8
2.1560, 12.5
2.1600, 8.3
2.1640, 12.5
2.1680, 12.5
2.1720, 20.8
2.1760, 16.7
2.1800, 8.3
2.1840, 33.3
2.1880, 8.3
2.1920, 8.3
2.1960, 8.3
2.2000, 20.8
2.2040, 8.3
2.2080, 16.7
2.2120, 12.5
2.2160, 8.3
2.2200, 12.5
2.2240, 8.3
2.2280, 25.0
2.2320, 4.2
2.2360, 4.2
2.2400, 8.3
2.2440, 8.3
2.2480, 16.7
2.2520, 8.3
2.2560, 4.2
2.2600, 12.5
2.2640, 4.2
2.2680, 12.5
2.2720, 8.3
2.2760, 12.5
2.2800, 4.2
2.2840, 20.8
2.2880, 4.2
2.2920, 4.2
2.2960, 16.7
2.3000, 4.2
2.3040, 4.2
2.3080, 4.2
2.3120, 8.3
2.3160, 4.2
2.3200, 4.2
2.3240, 4.2
2.3280, 0.0
2.3320, 4.2
2.3360, 0.0
2.3400, 4.2
2.3440, 16.7
2.3480, 8.3
2.3520, 4.2
2.3560, 16.7
2.3600, 16.7
2.3640, 0.0
2.3680, 4.2
2.3720, 20.8
2.3760, 25.0
2.3800, 20.8
2.3840, 25.0
2.3880, 8.3
2.3920, 20.8
2.3960, 8.3
2.4000, 8.3
2.4040, 0.0
2.4080, 8.3
2.4120, 0.0
2.4160, 4.2
2.4200, 4.2
2.4240, 0.0
2.4280, 4.2
2.4320, 0.0
2.4360, 16.7
2.4400, 0.0
2.4440, 0.0
2.4480, 12.5
2.4520, 8.3
2.4560, 0.0
2.4600, 16.7
2.4640, 8.3
2.4680, 25.0
2.4720, 4.2
2.4760, 12.5
2.4800, 4.2
2.4840, 4.2
2.4880, 4.2
2.4920, 0.0
2.4960, 4.2
2.5000, 12.5
2.5040, 0.0
2.5080, 8.3
2.5120, 16.7
2.5160, 4.2
2.5200, 20.8
2.5240, 0.0
2.5280, 4.2
2.5320, 4.2
2.5360, 20.8
2.5400, 8.3
2.5440, 0.0
2.5480, 8.3
2.5520, 4.2
2.5560, 20.8
2.5600, 4.2
2.5640, 16.7
2.5680, 20.8
2.5720, 0.0
2.5760, 8.3
2.5800, 8.3
2.5840, 8.3
2.5880, 12.5
2.5920, 0.0
2.5960, 0.0
2.6000, 4.2
2.6040, 16.7
2.6080, 0.0
2.6120, 16.7
2.6160, 8.3
2.6200, 4.2
2.6240, 12.5
2.6280, 8.3
2.6320, 4.2
2.6360, 8.3
2.6400, 12.5
2.6440, 4.2
2.6480, 8.3
2.6520, 0.0
2.6560, 8.3
2.6600, 20.8
2.6640, 0.0
2.6680, 0.0
2.6720, 0.0
2.6760, 0.0
2.6800, 4.2
2.6840, 0.0
2.6880, 12.5
2.6920, 4.2
2.6960, 0.0
2.7000, 8.3
2.7040, 4.2
2.7080, 4.2
2.7120, 8.3
2.7160, 12.5
2.7200, 8.3
2.7240, 8.3
2.7280, 12.5
2.7320, 16.7
2.7360, 0.0
2.7400, 12.5
2.7440, 4.2
2.7480, 16.7
2.7520, 4.2
2.7560, 8.3
2.7600, 12.5
2.7640, 4.2
2.7680, 4.2
2.7720, 12.5
2.7760, 4.2
2.7800, 12.5
2.7840, 8.3
2.7880, 8.3
2.7920, 8.3
2.7960, 8.3
2.8000, 16.7
2.8040, 0.0
2.8080, 8.3
2.8120, 4.2
2.8160, 8.3
2.8200, 0.0
2.8240, 16.7
2.8280, 0.0
2.8320, 8.3
2.8360, 8.3
2.8400, 4.2
2.8440, 0.0
2.8480, 16.7
2.8520, 4.2
2.8560, 8.3
2.8600, 0.0
2.8640, 20.8
2.8680, 16.7
2.8720, 8.3
2.8760, 12.5
2.8800, 4.2
2.8840, 0.0
2.8880, 8.3
2.8920, 12.5
2.8960, 0.0
2.9000, 12.5
2.9040, 12.5
2.9080, 4.2
2.9120, 8.3
2.9160, 0.0
2.9200, 8.3
2.9240, 8.3
2.9280, 20.8
2.9320, 0.0
2.9360, 8.3
2.9400, 4.2
2.9440, 0.0
2.9480, 0.0
2.9520, 0.0
2.9560, 4.2
2.9600, 0.0
2.9640, 0.0
2.9680, 4.2
2.9720, 12.5
2.9760, 4.2
2.9800, 8.3
2.9840, 8.3
2.9880, 4.2
2.9920, 0.0
2.9960, 8.3
3.0000, 4.2
3.0040, 0.0
3.0080, 4.2
3.0120, 8.3
3.0160, 12.5
3.0200, 25.0
3.0240, 4.2
3.0280, 16.7
3.0320, 4.2
3.0360, 0.0
3.0400, 8.3
3.0440, 0.0
3.0480, 12.5
3.0520, 4.2
3.0560, 20.8
3.0600, 4.2
3.0640, 8.3
3.0680, 4.2
3.0720, 0.0
3.0760, 4.2
3.0800, 12.5
3.0840, 4.2
3.0880, 12.5
3.0920, 4.2
3.0960, 8.3
3.1000, 4.2
3.1040, 20.8
3.1080, 4.2
3.1120, 0.0
3.1160, 4.2
3.1200, 4.2
3.1240, 8.3
3.1280, 4.2
3.1320, 8.3
3.1360, 12.5
3.1400, 4.2
