2.2520, 450.2
2.2560, 516.9
2.2600, 675.5
2.2640, 1118.0
2.2680, 1117.9
2.2720, 1360.2
2.2760, 1611.0
2.2800, 1677.9
2.2840, 1853.5
2.2880, 1920.4
2.2920, 1828.4
2.2960, 1803.3
2.3000, 1594.2
2.3040, 1652.8
2.3080, 1260.0
2.3120, 984.3
2.3160, 792.3
2.3200, 533.6
2.3240, 483.6
2.3280, 358.5
2.3320, 283.4
2.3360, 266.7
2.3400, 466.9
2.3440, 533.6
2.3480, 725.5
2.3520, 959.3
2.3560, 1260.0
2.3600, 1293.4
2.3640, 1485.6
2.3680, 1786.6
2.3720, 1778.2
2.3760, 1945.6
2.3800, 1861.8
2.3840, 1920.4
2.3880, 1870.2
2.3920, 1360.2
2.3960, 1293.4
2.4000, 1184.8
2.4040, 1151.4
2.4080, 592.0
2.4120, 567.0
2.4160, 366.8
2.4200, 291.8
2.4240, 358.5
2.4280, 291.8
2.4320, 516.9
2.4360, 650.4
2.4400, 825.7
2.4440, 900.8
2.4480, 1418.7
2.4520, 1544.1
2.4560, 1544.1
2.4600, 1728.0
2.4640, 2004.1
2.4680, 2012.5
2.4720, 1794.9
2.4760, 1811.7
2.4800, 1786.6
2.4840, 1552.4
2.4880, 1159.7
2.4920, 892.5
2.4960, 767.3
2.5000, 558.6
2.5040, 483.6
2.5080, 350.1
2.5120, 433.5
2.5160, 291.8
2.5200, 441.9
2.5240, 575.3
2.5280, 825.7
2.5320, 675.5
2.5360, 1067.8
2.5400, 1301.7
2.5440, 1644.4
2.5480, 1728.1
2.5520, 1811.7
2.5560, 2012.4
2.5600, 2012.5
2.5640, 1736.4
2.5680, 1786.7
2.5720, 1602.6
2.5760, 1234.9
2.5800, 1134.7
2.5840, 867.4
2.5880, 575.3
2.5920, 408.5
2.5960, 383.5
2.6000, 300.1
2.6040, 366.8
2.6080, 275.1
2.6120, 400.2
2.6160, 667.1
2.6200, 825.7
2.6240, 967.6
2.6280, 1084.5
2.6320, 1385.3
2.6360, 1510.6
2.6400, 1519.0
2.6440, 1552.5
2.6480, 1644.4
2.6520, 1870.3
2.6560, 1652.9
2.6600, 1569.2
2.6640, 1343.5
2.6680, 1234.9
2.6720, 1084.5
2.6760, 950.9
2.6800, 592.0
2.6840, 533.6
2.6880, 391.8
2.6920, 358.5
2.6960, 308.4
2.7000, 425.2
2.7040, 575.3
2.7080, 516.9
2.7120, 884.1
2.7160, 1184.8
2.7200, 1193.1
2.7240, 1385.3
2.7280, 1519.0
2.7320, 1585.9
2.7360, 1811.7
2.7400, 1811.6
2.7440, 1602.6
2.7480, 1535.7
2.7520, 1452.2
2.7560, 1393.6
2.7600, 792.3
2.7640, 859.1
2.7680, 650.4
2.7720, 658.8
2.7760, 508.6
2.7800, 391.8
2.7840, 433.5
2.7880, 466.9
2.7920, 550.3
2.7960, 475.2
2.8000, 600.4
2.8040, 992.7
2.8080, 984.3
2.8120, 1168.1
