No.1		
X[mm]	Z[um]	
2.608900	0.650090	
2.609600	0.650592	
2.610300	0.650592	
2.611000	0.649588	
2.611700	0.649086	
2.612400	0.649086	
2.613100	0.649588	
2.613800	0.650592	
2.614500	0.651596	
2.615200	0.652600	
2.615900	0.653102	
2.616600	0.653604	
2.617300	0.652600	
2.618000	0.652098	
2.618700	0.652098	
2.619400	0.652600	
2.620100	0.653102	
2.620800	0.654608	
2.621500	0.655612	
2.622200	0.656616	
2.622900	0.657118	
2.623600	0.657118	
2.624300	0.656616	
2.625000	0.656616	
2.625700	0.656616	
2.626400	0.657620	
2.627100	0.659126	
2.627800	0.660130	
2.628500	0.660632	
2.629200	0.660632	
2.629900	0.660130	
2.630600	0.660130	
2.631300	0.659628	
2.632000	0.659628	
2.632700	0.660130	
2.633400	0.661636	
2.634100	0.663142	
2.634800	0.664146	
2.635500	0.664146	
2.636200	0.664146	
2.636900	0.663644	
2.637600	0.662640	
2.638300	0.662640	
2.639000	0.663644	
2.639700	0.664648	
2.640400	0.666154	
2.641100	0.667158	
2.641800	0.667660	
2.642500	0.667660	
2.643200	0.667660	
2.643900	0.667158	
2.644600	0.667158	
2.645300	0.667660	
2.646000	0.668664	
2.646700	0.670170	
2.647400	0.671174	
2.648100	0.671174	
2.648800	0.670672	
2.649500	0.670170	
2.650200	0.669668	
2.650900	0.669668	
2.651600	0.670672	
2.652300	0.671174	
2.653000	0.671676	
2.653700	0.672680	
2.654400	0.673182	
2.655100	0.673182	
2.655800	0.672680	
2.656500	0.672680	
2.657200	0.672178	
2.657900	0.673182	
2.658600	0.674186	
2.659300	0.674688	
2.660000	0.676194	
2.660700	0.677198	
2.661400	0.677198	
2.662100	0.674186	
2.662800	0.676696	
2.663500	0.677198	
2.664200	0.676696	
2.664900	0.677700	
2.665600	0.678704	
2.666300	0.679708	
2.667000	0.680712	
2.667700	0.681214	
2.668400	0.681716	
2.669100	0.681716	
2.669800	0.678704	
2.670500	0.679708	
2.671200	0.680210	
2.671900	0.682720	
2.672600	0.683222	
2.673300	0.683724	
2.674000	0.684226	
2.674700	0.684728	
2.675400	0.685230	
2.676100	0.685230	
2.676800	0.685732	
2.677500	0.686234	
2.678200	0.686234	
2.678900	0.687238	
2.679600	0.687740	
2.680300	0.688242	
2.681000	0.688242	
2.681700	0.688744	
2.682400	0.689246	
2.683100	0.689748	
2.683800	0.690250	
2.684500	0.690752	
2.685200	0.691756	
2.685900	0.691756	
2.686600	0.691756	
2.687300	0.692258	
2.688000	0.692258	
2.688700	0.692258	
2.689400	0.692760	
2.690100	0.693262	
2.690800	0.694266	
2.691500	0.695270	
2.692200	0.695772	
2.692900	0.695772	
2.693600	0.695772	
2.694300	0.695270	
2.695000	0.695270	
2.695700	0.695270	
2.696400	0.696274	
2.697100	0.697780	
2.697800	0.699286	
2.698500	0.700792	
2.699200	0.700792	
2.699900	0.700290	
2.700600	0.699788	
2.701300	0.699788	
2.702000	0.699788	
2.702700	0.700792	
2.703400	0.701796	
2.704100	0.703302	
2.704800	0.704306	
2.705500	0.705310	
2.706200	0.705812	
2.706900	0.704808	
2.707600	0.703804	
2.708300	0.703804	
2.709000	0.703804	
2.709700	0.704808	
2.710400	0.705812	
2.711100	0.706816	
2.711800	0.707318	
2.712500	0.706816	
2.713200	0.706816	
2.713900	0.706314	
2.714600	0.706816	
2.715300	0.707820	
2.716000	0.708824	
2.716700	0.709326	
2.717400	0.709828	
2.718100	0.709326	
2.718800	0.710330	
2.719500	0.710832	
2.720200	0.710832	
2.720900	0.711334	
2.721600	0.711836	
2.722300	0.712840	
2.723000	0.713844	
2.723700	0.714346	
2.724400	0.714848	
2.725100	0.715350	
2.725800	0.715350	
2.726500	0.714848	
2.727200	0.715350	
2.727900	0.715852	
2.728600	0.716856	
2.729300	0.717860	
2.730000	0.718362	
2.730700	0.718864	
2.731400	0.718362	
2.732100	0.718362	
2.732800	0.718362	
2.733500	0.718864	
2.734200	0.719366	
2.734900	0.719868	
2.735600	0.720872	
2.736300	0.721876	
2.737000	0.722378	
2.737700	0.722880	
2.738400	0.722378	
2.739100	0.722378	
2.739800	0.722880	
2.740500	0.723382	
2.741200	0.723884	
2.741900	0.724386	
2.742600	0.725390	
2.743300	0.726394	
2.744000	0.726896	
2.744700	0.727398	
2.745400	0.727398	
2.746100	0.727398	
2.746800	0.727398	
2.747500	0.727900	
2.748200	0.728402	
2.748900	0.728904	
2.749600	0.729908	
2.750300	0.730410	
2.751000	0.730912	
2.751700	0.730410	
2.752400	0.730410	
2.753100	0.730912	
2.753800	0.730912	
2.754500	0.731414	
2.755200	0.732418	
2.755900	0.733422	
2.756600	0.733422	
2.757300	0.733924	
2.758000	0.733924	
2.758700	0.733924	
2.759400	0.734426	
2.760100	0.734928	
2.760800	0.735430	
2.761500	0.735932	
2.762200	0.736936	
2.762900	0.737438	
2.763600	0.737438	
2.764300	0.737438	
2.765000	0.737940	
2.765700	0.738442	
2.766400	0.739446	
2.767100	0.739948	
2.767800	0.739948	
2.768500	0.739948	
2.769200	0.739948	
2.769900	0.739948	
2.770600	0.740450	
2.771300	0.741454	
2.772000	0.741956	
2.772700	0.742458	
2.773400	0.742960	
2.774100	0.742960	
2.774800	0.742960	
2.775500	0.742960	
2.776200	0.743462	
2.776900	0.743964	
2.777600	0.744968	
2.778300	0.745470	
2.779000	0.745972	
2.779700	0.746474	
2.780400	0.746976	
2.781100	0.747478	
2.781800	0.747980	
2.782500	0.748482	
2.783200	0.748984	
2.783900	0.749988	
2.784600	0.750490	
2.785300	0.750992	
2.786000	0.750992	
2.786700	0.751494	
2.787400	0.751996	
2.788100	0.751996	
2.788800	0.751996	
2.789500	0.751996	
2.790200	0.752498	
2.790900	0.753000	
2.791600	0.753502	
2.792300	0.753502	
2.793000	0.753502	
2.793700	0.754004	
2.794400	0.755008	
2.795100	0.755008	
2.795800	0.755510	
2.796500	0.756514	
2.797200	0.757518	
2.797900	0.757016	
2.798600	0.756012	
2.799300	0.756514	
2.800000	0.758522	
2.800700	0.759526	
2.801400	0.760028	
2.802100	0.760028	
2.802800	0.760530	
2.803500	0.760530	
2.804200	0.761534	
2.804900	0.762036	
2.805600	0.763040	
2.806300	0.763542	
2.807000	0.764044	
2.807700	0.764044	
2.808400	0.763542	
2.809100	0.762036	
2.809800	0.764546	
2.810500	0.765048	
2.811200	0.765550	
2.811900	0.766554	
2.812600	0.767056	
2.813300	0.767056	
2.814000	0.766554	
2.814700	0.767056	
2.815400	0.767558	
2.816100	0.768562	
2.816800	0.770068	
2.817500	0.770570	
2.818200	0.770570	
2.818900	0.770570	
2.819600	0.771072	
2.820300	0.771574	
2.821000	0.771072	
2.821700	0.772076	
2.822400	0.773080	
2.823100	0.774084	
2.823800	0.775088	
2.824500	0.775590	
2.825200	0.775590	
2.825900	0.776092	
2.826600	0.776092	
2.827300	0.776092	
2.828000	0.776594	
2.828700	0.777598	
2.829400	0.778602	
2.830100	0.778602	
2.830800	0.779104	
2.831500	0.779606	
2.832200	0.779606	
2.832900	0.779104	
2.833600	0.780108	
2.834300	0.781614	
2.835000	0.782116	
2.835700	0.781112	
2.836400	0.782116	
2.837100	0.783120	
2.837800	0.783622	
2.838500	0.784124	
2.839200	0.784626	
2.839900	0.785128	
2.840600	0.785630	
2.841300	0.786132	
2.842000	0.786634	
2.842700	0.787136	
2.843400	0.787638	
2.844100	0.788140	
2.844800	0.788642	
2.845500	0.789646	
2.846200	0.790148	
2.846900	0.790650	
2.847600	0.790650	
2.848300	0.790650	
2.849000	0.790650	
2.849700	0.790650	
2.850400	0.791654	
2.851100	0.792156	
2.851800	0.792156	
2.852500	0.792658	
2.853200	0.792658	
2.853900	0.793160	
2.854600	0.793662	
2.855300	0.794164	
2.856000	0.794666	
2.856700	0.795168	
2.857400	0.795168	
2.858100	0.795670	
2.858800	0.795670	
2.859500	0.796674	
2.860200	0.797678	
2.860900	0.798180	
2.861600	0.798682	
2.862300	0.798682	
2.863000	0.799184	
2.863700	0.799686	
2.864400	0.800188	
2.865100	0.800690	
2.865800	0.800690	
2.866500	0.800690	
2.867200	0.801192	
2.867900	0.801694	
2.868600	0.802196	
2.869300	0.802698	
2.870000	0.800690	
2.870700	0.803200	
2.871400	0.803200	
2.872100	0.803200	
2.872800	0.803702	
2.873500	0.804706	
2.874200	0.804706	
2.874900	0.805208	
2.875600	0.805710	
2.876300	0.805710	
2.877000	0.806714	
2.877700	0.806714	
2.878400	0.806212	
2.879100	0.806714	
2.879800	0.807718	
2.880500	0.808220	
2.881200	0.809224	
2.881900	0.809726	
2.882600	0.810228	
2.883300	0.810228	
2.884000	0.810730	
2.884700	0.811232	
2.885400	0.812236	
2.886100	0.812236	
2.886800	0.812738	
2.887500	0.813240	
2.888200	0.813240	
2.888900	0.813240	
2.889600	0.813742	
2.890300	0.814746	
2.891000	0.815248	
2.891700	0.814746	
2.892400	0.814746	
2.893100	0.815248	
2.893800	0.816252	
2.894500	0.816754	
2.895200	0.817256	
2.895900	0.817256	
2.896600	0.817758	
2.897300	0.817758	
2.898000	0.818762	
2.898700	0.818762	
2.899400	0.819264	
2.900100	0.819766	
2.900800	0.820268	
2.901500	0.820770	
2.902200	0.821272	
2.902900	0.822276	
2.903600	0.822778	
2.904300	0.823782	
2.905000	0.824284	
2.905700	0.824786	
2.906400	0.824786	
2.907100	0.825288	
2.907800	0.825790	
2.908500	0.825790	
2.909200	0.826292	
2.909900	0.826292	
2.910600	0.826794	
2.911300	0.826794	
2.912000	0.827798	
2.912700	0.828300	
2.913400	0.828300	
2.914100	0.828802	
2.914800	0.828802	
2.915500	0.829806	
2.916200	0.830308	
2.916900	0.830810	
2.917600	0.830810	
2.918300	0.830810	
2.919000	0.831312	
2.919700	0.832316	
2.920400	0.832818	
2.921100	0.832818	
2.921800	0.833320	
2.922500	0.833822	
2.923200	0.834324	
2.923900	0.834826	
2.924600	0.835830	
2.925300	0.836332	
2.926000	0.836332	
2.926700	0.836834	
2.927400	0.836834	
2.928100	0.836834	
2.928800	0.837838	
2.929500	0.838340	
2.930200	0.838842	
2.930900	0.838842	
2.931600	0.839344	
2.932300	0.839846	
2.933000	0.840348	
2.933700	0.840348	
2.934400	0.840348	
2.935100	0.840850	
2.935800	0.841854	
2.936500	0.842356	
2.937200	0.842356	
2.937900	0.842858	
2.938600	0.843360	
2.939300	0.843862	
2.940000	0.844364	
2.940700	0.844866	
2.941400	0.845368	
2.942100	0.845870	
2.942800	0.846874	
2.943500	0.846874	
2.944200	0.847376	
2.944900	0.847878	
2.945600	0.848380	
2.946300	0.848882	
2.947000	0.849384	
2.947700	0.849886	
2.948400	0.850388	
2.949100	0.850388	
2.949800	0.850388	
2.950500	0.850890	
2.951200	0.851392	
2.951900	0.851894	
2.952600	0.852396	
2.953300	0.852396	
2.954000	0.852898	
2.954700	0.853400	
2.955400	0.853902	
2.956100	0.854404	
2.956800	0.854404	
2.957500	0.854906	
2.958200	0.855408	
2.958900	0.855910	
2.959600	0.856412	
2.960300	0.856412	
2.961000	0.856914	
2.961700	0.857918	
2.962400	0.858922	
2.963100	0.858922	
2.963800	0.859424	
2.964500	0.859926	
2.965200	0.860428	
2.965900	0.860930	
2.966600	0.860930	
2.967300	0.861432	
2.968000	0.861934	
2.968700	0.862436	
2.969400	0.862436	
2.970100	0.862436	
2.970800	0.862938	
2.971500	0.863440	
2.972200	0.863942	
2.972900	0.864444	
2.973600	0.864946	
2.974300	0.865448	
2.975000	0.864946	
2.975700	0.865448	
2.976400	0.866452	
2.977100	0.867456	
2.977800	0.867958	
2.978500	0.868460	
2.979200	0.867958	
2.979900	0.867958	
2.980600	0.868460	
2.981300	0.869464	
2.982000	0.870468	
2.982700	0.871472	
2.983400	0.871974	
2.984100	0.872476	
2.984800	0.872978	
2.985500	0.872978	
2.986200	0.873982	
2.986900	0.874484	
2.987600	0.874986	
2.988300	0.875488	
2.989000	0.875488	
2.989700	0.875990	
2.990400	0.876492	
2.991100	0.876994	
2.991800	0.876994	
2.992500	0.876994	
2.993200	0.877496	
2.993900	0.877998	
2.994600	0.878500	
2.995300	0.879002	
2.996000	0.879504	
2.996700	0.880006	
2.997400	0.880006	
2.998100	0.880508	
2.998800	0.881010	
2.999500	0.881512	
3.000200	0.882516	
3.000900	0.883018	
3.001600	0.883520	
3.002300	0.884022	
3.003000	0.884524	
3.003700	0.885528	
3.004400	0.886030	
3.005100	0.886532	
3.005800	0.886532	
3.006500	0.887034	
3.007200	0.888038	
3.007900	0.888540	
3.008600	0.889042	
3.009300	0.889042	
3.010000	0.889042	
3.010700	0.889544	
3.011400	0.890046	
3.012100	0.890548	
3.012800	0.891050	
3.013500	0.891552	
3.014200	0.891552	
3.014900	0.892054	
3.015600	0.892556	
3.016300	0.893058	
3.017000	0.893560	
3.017700	0.894062	
3.018400	0.894564	
3.019100	0.894564	
3.019800	0.895066	
3.020500	0.895568	
3.021200	0.896572	
3.021900	0.897074	
3.022600	0.898078	
3.023300	0.898580	
3.024000	0.899082	
3.024700	0.899082	
3.025400	0.899584	
3.026100	0.900086	
3.026800	0.900588	
3.027500	0.901090	
3.028200	0.901592	
3.028900	0.901592	
3.029600	0.902094	
3.030300	0.902094	
3.031000	0.902596	
3.031700	0.902596	
3.032400	0.903098	
3.033100	0.903098	
3.033800	0.904102	
3.034500	0.904604	
3.035200	0.905106	
3.035900	0.905106	
3.036600	0.905608	
3.037300	0.905608	
3.038000	0.906110	
3.038700	0.906612	
3.039400	0.907616	
3.040100	0.908118	
3.040800	0.908118	
3.041500	0.908620	
3.042200	0.909122	
3.042900	0.909624	
3.043600	0.910126	
3.044300	0.910628	
3.045000	0.911130	
3.045700	0.911632	
3.046400	0.912636	
3.047100	0.913138	
3.047800	0.912636	
3.048500	0.912134	
3.049200	0.912636	
3.049900	0.913138	
3.050600	0.913640	
3.051300	0.914142	
3.052000	0.914644	
3.052700	0.914644	
3.053400	0.914644	
3.054100	0.914644	
3.054800	0.915146	
3.055500	0.916150	
3.056200	0.916652	
3.056900	0.917154	
3.057600	0.917656	
3.058300	0.918158	
3.059000	0.918660	
3.059700	0.919162	
3.060400	0.919664	
3.061100	0.920166	
3.061800	0.920668	
3.062500	0.921672	
3.063200	0.922174	
3.063900	0.922676	
3.064600	0.923178	
3.065300	0.923680	
3.066000	0.924182	
3.066700	0.925186	
3.067400	0.925688	
3.068100	0.925688	
3.068800	0.925688	
3.069500	0.926692	
3.070200	0.926692	
3.070900	0.927194	
3.071600	0.927696	
3.072300	0.928198	
3.073000	0.929202	
3.073700	0.929704	
3.074400	0.929704	
3.075100	0.930206	
3.075800	0.930708	
3.076500	0.930708	
3.077200	0.931210	
3.077900	0.932214	
3.078600	0.933218	
3.079300	0.933720	
3.080000	0.933720	
3.080700	0.934222	
3.081400	0.934724	
3.082100	0.935226	
3.082800	0.935728	
3.083500	0.936732	
3.084200	0.937234	
3.084900	0.938238	
3.085600	0.938238	
3.086300	0.938238	
3.087000	0.938740	
3.087700	0.938740	
3.088400	0.939242	
3.089100	0.940246	
3.089800	0.940748	
3.090500	0.941250	
3.091200	0.941752	
3.091900	0.941752	
3.092600	0.941752	
3.093300	0.941752	
3.094000	0.942756	
3.094700	0.943258	
3.095400	0.944262	
3.096100	0.944764	
3.096800	0.945266	
3.097500	0.946270	
3.098200	0.946270	
3.098900	0.946270	
3.099600	0.946270	
3.100300	0.946772	
3.101000	0.947776	
3.101700	0.948278	
3.102400	0.949282	
3.103100	0.949784	
3.103800	0.950286	
3.104500	0.950286	
3.105200	0.949784	
3.105900	0.950286	
3.106600	0.950788	
3.107300	0.951290	
3.108000	0.951290	
3.108700	0.951792	
3.109400	0.952796	
3.110100	0.953298	
3.110800	0.953800	
3.111500	0.953800	
3.112200	0.953800	
3.112900	0.954302	
3.113600	0.954804	
3.114300	0.956310	
3.115000	0.956812	
3.115700	0.957314	
3.116400	0.957816	
3.117100	0.958318	
3.117800	0.958820	
3.118500	0.959322	
3.119200	0.959824	
3.119900	0.960828	
3.120600	0.961832	
3.121300	0.962334	
3.122000	0.963338	
3.122700	0.964342	
3.123400	0.964342	
3.124100	0.965346	
3.124800	0.966350	
3.125500	0.967354	
3.126200	0.967856	
3.126900	0.968358	
3.127600	0.969362	
3.128300	0.969864	
3.129000	0.970868	
3.129700	0.971370	
3.130400	0.972374	
3.131100	0.972876	
3.131800	0.972876	
3.132500	0.973378	
3.133200	0.974382	
3.133900	0.974884	
3.134600	0.975386	
3.135300	0.976390	
3.136000	0.977394	
3.136700	0.977896	
3.137400	0.977896	
3.138100	0.978398	
3.138800	0.978398	
3.139500	0.978900	
3.140200	0.979402	
3.140900	0.980406	
3.141600	0.980908	
3.142300	0.981912	
3.143000	0.982414	
3.143700	0.982916	
3.144400	0.983418	
3.145100	0.983920	
3.145800	0.984422	
3.146500	0.984924	
3.147200	0.985426	
3.147900	0.985928	
3.148600	0.986430	
3.149300	0.986430	
3.150000	0.986932	
3.150700	0.987434	
3.151400	0.987936	
3.152100	0.988438	
3.152800	0.988940	
3.153500	0.988940	
3.154200	0.988940	
3.154900	0.989442	
3.155600	0.990446	
3.156300	0.990948	
3.157000	0.991952	
3.157700	0.991952	
3.158400	0.992454	
3.159100	0.992454	
3.159800	0.992956	
3.160500	0.992956	
3.161200	0.994462	
3.161900	0.994462	
3.162600	0.994964	
3.163300	0.995466	
3.164000	0.995968	
3.164700	0.996470	
3.165400	0.996972	
3.166100	0.997474	
3.166800	0.997976	
3.167500	0.997976	
3.168200	0.998478	
3.168900	0.998478	
3.169600	0.998980	
3.170300	0.999482	
3.171000	0.999984	
3.171700	1.000486	
3.172400	1.000988	
3.173100	1.000988	
3.173800	1.001490	
3.174500	1.001992	
3.175200	1.001992	
3.175900	1.002494	
3.176600	1.002996	
3.177300	1.004000	
3.178000	1.004502	
3.178700	1.004502	
3.179400	1.005004	
3.180100	1.005004	
3.180800	1.006008	
3.181500	1.006510	
3.182200	1.007514	
3.182900	1.008518	
3.183600	1.009020	
3.184300	1.009020	
3.185000	1.009522	
3.185700	1.010024	
3.186400	1.010526	
3.187100	1.011028	
3.187800	1.011530	
3.188500	1.012032	
3.189200	1.012534	
3.189900	1.012534	
3.190600	1.013036	
3.191300	1.013036	
3.192000	1.013538	
3.192700	1.014040	
3.193400	1.014542	
3.194100	1.015044	
3.194800	1.015546	
3.195500	1.016048	
3.196200	1.016550	
3.196900	1.017052	
3.197600	1.017052	
3.198300	1.017554	
3.199000	1.018056	
3.199700	1.018558	
3.200400	1.019562	
3.201100	1.020064	
3.201800	1.020566	
3.202500	1.021068	
3.203200	1.021570	
3.203900	1.021570	
3.204600	1.022072	
3.205300	1.022574	
3.206000	1.023076	
3.206700	1.024080	
3.207400	1.024582	
3.208100	1.024582	
3.208800	1.025084	
3.209500	1.025084	
3.210200	1.025586	
3.210900	1.026088	
3.211600	1.026590	
3.212300	1.027092	
3.213000	1.027092	
3.213700	1.027594	
3.214400	1.028096	
3.215100	1.029100	
3.215800	1.030104	
3.216500	1.030104	
3.217200	1.030104	
3.217900	1.030606	
3.218600	1.031108	
3.219300	1.031610	
3.220000	1.032112	
3.220700	1.032614	
3.221400	1.033116	
3.222100	1.033618	
3.222800	1.034120	
3.223500	1.034622	
3.224200	1.035124	
3.224900	1.036128	
3.225600	1.036128	
3.226300	1.036630	
3.227000	1.037132	
3.227700	1.037634	
3.228400	1.038136	
3.229100	1.038638	
3.229800	1.039140	
3.230500	1.039140	
3.231200	1.039140	
3.231900	1.040144	
3.232600	1.040646	
3.233300	1.040646	
3.234000	1.040646	
3.234700	1.041148	
3.235400	1.041650	
3.236100	1.042152	
3.236800	1.042654	
3.237500	1.043156	
3.238200	1.043658	
3.238900	1.043658	
3.239600	1.044160	
3.240300	1.044662	
3.241000	1.045164	
3.241700	1.046168	
3.242400	1.046670	
3.243100	1.047172	
3.243800	1.047674	
3.244500	1.048176	
3.245200	1.048678	
3.245900	1.049180	
3.246600	1.049682	
3.247300	1.050184	
3.248000	1.050686	
3.248700	1.050686	
3.249400	1.051188	
3.250100	1.051690	
3.250800	1.052192	
3.251500	1.052192	
3.252200	1.052694	
3.252900	1.053196	
3.253600	1.053698	
3.254300	1.054200	
3.255000	1.054702	
3.255700	1.055204	
3.256400	1.055706	
3.257100	1.056208	
3.257800	1.056710	
3.258500	1.056710	
3.259200	1.057212	
3.259900	1.057714	
3.260600	1.058216	
3.261300	1.058718	
3.262000	1.059220	
3.262700	1.060224	
3.263400	1.060726	
3.264100	1.061730	
3.264800	1.062232	
3.265500	1.061730	
3.266200	1.062232	
3.266900	1.062734	
3.267600	1.063236	
3.268300	1.063738	
3.269000	1.064240	
3.269700	1.064240	
3.270400	1.064742	
3.271100	1.065244	
3.271800	1.065746	
3.272500	1.065746	
3.273200	1.066248	
3.273900	1.066750	
3.274600	1.067252	
3.275300	1.067252	
3.276000	1.068256	
3.276700	1.068256	
3.277400	1.068758	
3.278100	1.069260	
3.278800	1.070264	
3.279500	1.070766	
3.280200	1.071268	
3.280900	1.072272	
3.281600	1.072774	
3.282300	1.073276	
3.283000	1.074280	
3.283700	1.074782	
3.284400	1.075284	
3.285100	1.076288	
3.285800	1.076288	
3.286500	1.076790	
3.287200	1.077292	
3.287900	1.077794	
3.288600	1.078296	
3.289300	1.078798	
3.290000	1.079300	
3.290700	1.079300	
3.291400	1.079802	
3.292100	1.080304	
3.292800	1.080806	
3.293500	1.081308	
3.294200	1.081810	
3.294900	1.082312	
3.295600	1.082814	
3.296300	1.082814	
3.297000	1.083316	
3.297700	1.083818	
3.298400	1.084320	
3.299100	1.085324	
3.299800	1.085826	
3.300500	1.086830	
3.301200	1.087332	
3.301900	1.087834	
3.302600	1.088336	
3.303300	1.088838	
3.304000	1.089340	
3.304700	1.089842	
3.305400	1.090344	
3.306100	1.090846	
3.306800	1.091850	
3.307500	1.092352	
3.308200	1.092854	
3.308900	1.093356	
3.309600	1.093356	
3.310300	1.093858	
3.311000	1.094360	
3.311700	1.094862	
3.312400	1.095364	
3.313100	1.096368	
3.313800	1.096870	
3.314500	1.096870	
3.315200	1.096870	
3.315900	1.097372	
3.316600	1.098376	
3.317300	1.098878	
3.318000	1.099380	
3.318700	1.099882	
3.319400	1.100384	
3.320100	1.100886	
3.320800	1.101890	
3.321500	1.102392	
3.322200	1.102894	
3.322900	1.103396	
3.323600	1.103898	
3.324300	1.104902	
3.325000	1.105906	
3.325700	1.106408	
3.326400	1.106408	
3.327100	1.106408	
3.327800	1.106910	
3.328500	1.107412	
3.329200	1.107914	
3.329900	1.108416	
3.330600	1.108918	
3.331300	1.108918	
3.332000	1.108416	
3.332700	1.109420	
3.333400	1.109922	
3.334100	1.110424	
3.334800	1.110926	
3.335500	1.110926	
3.336200	1.111428	
3.336900	1.111930	
3.337600	1.112432	
3.338300	1.112934	
3.339000	1.113436	
3.339700	1.113938	
3.340400	1.114440	
3.341100	1.115444	
3.341800	1.115946	
3.342500	1.116448	
3.343200	1.116950	
3.343900	1.117452	
3.344600	1.118456	
3.345300	1.118958	
3.346000	1.119460	
3.346700	1.119962	
3.347400	1.120464	
3.348100	1.120464	
3.348800	1.120966	
3.349500	1.121468	
3.350200	1.121970	
3.350900	1.121970	
3.351600	1.122472	
3.352300	1.122974	
3.353000	1.123476	
3.353700	1.123476	
3.354400	1.123978	
3.355100	1.124480	
3.355800	1.125484	
3.356500	1.125986	
3.357200	1.125986	
3.357900	1.126488	
3.358600	1.126990	
3.359300	1.127492	
3.360000	1.128496	
3.360700	1.128998	
3.361400	1.129500	
3.362100	1.130002	
3.362800	1.130504	
3.363500	1.131006	
3.364200	1.131508	
3.364900	1.132512	
3.365600	1.133014	
3.366300	1.133516	
3.367000	1.133516	
3.367700	1.134018	
3.368400	1.134018	
3.369100	1.134520	
3.369800	1.135022	
3.370500	1.135524	
3.371200	1.135524	
3.371900	1.136026	
3.372600	1.136528	
3.373300	1.137532	
3.374000	1.137532	
3.374700	1.137532	
3.375400	1.138034	
3.376100	1.138536	
3.376800	1.139038	
3.377500	1.140042	
3.378200	1.140544	
3.378900	1.141046	
3.379600	1.141548	
3.380300	1.141548	
3.381000	1.142050	
3.381700	1.143054	
3.382400	1.143556	
3.383100	1.144058	
3.383800	1.145062	
3.384500	1.145564	
3.385200	1.146066	
3.385900	1.146568	
3.386600	1.147070	
3.387300	1.147572	
3.388000	1.147572	
3.388700	1.147572	
3.389400	1.148576	
3.390100	1.149078	
3.390800	1.149580	
3.391500	1.150082	
3.392200	1.150584	
3.392900	1.150584	
3.393600	1.151086	
3.394300	1.152090	
3.395000	1.152592	
3.395700	1.153094	
3.396400	1.153596	
3.397100	1.154098	
3.397800	1.154600	
3.398500	1.155102	
3.399200	1.155604	
3.399900	1.156608	
3.400600	1.157110	
3.401300	1.157612	
3.402000	1.157612	
3.402700	1.158616	
3.403400	1.159118	
3.404100	1.160122	
3.404800	1.160624	
3.405500	1.161126	
3.406200	1.161628	
3.406900	1.161628	
3.407600	1.161628	
3.408300	1.162130	
3.409000	1.162632	
3.409700	1.163134	
3.410400	1.163134	
3.411100	1.163636	
3.411800	1.164138	
3.412500	1.164640	
3.413200	1.165142	
3.413900	1.165644	
3.414600	1.165644	
3.415300	1.166146	
3.416000	1.166648	
3.416700	1.167150	
3.417400	1.168154	
3.418100	1.168154	
3.418800	1.168656	
3.419500	1.169158	
3.420200	1.169660	
3.420900	1.170162	
3.421600	1.171166	
3.422300	1.171668	
3.423000	1.172170	
3.423700	1.173174	
3.424400	1.173676	
3.425100	1.173676	
3.425800	1.174680	
3.426500	1.175182	
3.427200	1.175684	
3.427900	1.176186	
3.428600	1.176688	
3.429300	1.177190	
3.430000	1.177190	
3.430700	1.177692	
3.431400	1.178194	
3.432100	1.178696	
3.432800	1.179198	
3.433500	1.179700	
3.434200	1.180202	
3.434900	1.180704	
3.435600	1.181206	
3.436300	1.181708	
3.437000	1.181708	
3.437700	1.182210	
3.438400	1.183214	
3.439100	1.183716	
3.439800	1.184720	
3.440500	1.185222	
3.441200	1.185724	
3.441900	1.186226	
3.442600	1.186728	
3.443300	1.187230	
3.444000	1.188234	
3.444700	1.188736	
3.445400	1.188736	
3.446100	1.189238	
3.446800	1.189740	
3.447500	1.190242	
3.448200	1.190744	
3.448900	1.190744	
3.449600	1.191246	
3.450300	1.191748	
3.451000	1.192250	
3.451700	1.192752	
3.452400	1.193254	
3.453100	1.193254	
3.453800	1.193756	
3.454500	1.194258	
3.455200	1.195262	
3.455900	1.195262	
3.456600	1.196266	
3.457300	1.196266	
3.458000	1.196768	
3.458700	1.196768	
3.459400	1.197772	
3.460100	1.198274	
3.460800	1.199278	
3.461500	1.199780	
3.462200	1.200282	
3.462900	1.200784	
3.463600	1.201286	
3.464300	1.201788	
3.465000	1.202290	
3.465700	1.202792	
3.466400	1.203294	
3.467100	1.204298	
3.467800	1.204800	
3.468500	1.205302	
3.469200	1.205302	
3.469900	1.205804	
3.470600	1.206306	
3.471300	1.206808	
3.472000	1.207310	
3.472700	1.208314	
3.473400	1.208816	
3.474100	1.208816	
3.474800	1.209318	
3.475500	1.209318	
3.476200	1.209820	
3.476900	1.210824	
3.477600	1.211828	
3.478300	1.212330	
3.479000	1.212832	
3.479700	1.213334	
3.480400	1.213334	
3.481100	1.213836	
3.481800	1.214338	
3.482500	1.215342	
3.483200	1.216346	
3.483900	1.216848	
3.484600	1.217852	
3.485300	1.218354	
3.486000	1.218856	
3.486700	1.218856	
3.487400	1.218856	
3.488100	1.219860	
3.488800	1.220362	
3.489500	1.221366	
3.490200	1.221366	
3.490900	1.221868	
3.491600	1.221868	
3.492300	1.222370	
3.493000	1.222872	
3.493700	1.223876	
3.494400	1.224880	
3.495100	1.224880	
3.495800	1.225382	
3.496500	1.225884	
3.497200	1.226386	
3.497900	1.226386	
